02, 79594022612, 79521506679, 20230905224731, 20230906004253
01, 79709310680, 79980074672, 20230613210222, 20230613215055
02, 79409640244, 79016882559, 20231109060132, 20231109060945
02, 79018109088, 79919008717, 20230506203301, 20230506222228
01, 79551743742, 79461265128, 20230115035323, 20230115040331
01, 79717925296, 79230534498, 20230809233733, 20230810000645
01, 79527860845, 79994832647, 20231108235658, 20231109012449
02, 79527860845, 79562257192, 20230630132855, 20230630145454
01, 79494126278, 79277386728, 20231108212431, 20231108231503
01, 79697111433, 79438734821, 20231230203538, 20231230220759
01, 79263668107, 79717196468, 20231131213552, 20231130233500
02, 79579790596, 79282165757, 20231010061408, 20231010063829
02, 79075203200, 79635591134, 20231001123803, 20231001131231
01, 79049937374, 79334553425, 20231031204439, 20231031215249
02, 79843010140, 79898661547, 20231201031639, 20231201035639
02, 79892608832, 79763468445, 20230331233006, 20230401005316
01, 79615551401, 79884657154, 20231031081217, 20231031100252
02, 79632449093, 79907548870, 20231019022001, 20231019031111
01, 79034712525, 79465933071, 20230425043443, 20230425045419
02, 79842709350, 79428891413, 20230122210203, 20230122213804
02, 79790899693, 79561510186, 20230615035313, 20230615041549
01, 79369835113, 79790280763, 20231031192908, 20231031200252
02, 79592289373, 79877226029, 20231123002923, 20231123015045
02, 79746837666, 79252982355, 20230408053908, 20230408064657
02, 79087588641, 79549499717, 20230924163419, 20230924182253
01, 79057022194, 79630346439, 20230230235201, 20230301002048
02, 79369835113, 79644639671, 20231231120831, 20231231134440
01, 79020735488, 79603039671, 20230831235518, 20230901014242
01, 79194246486, 79023080751, 20231230200646, 20231230214047
01, 79490714444, 79417442508, 20230730205742, 20230730225740
01, 79746778779, 79149360395, 20231230225727, 20231230233210
01, 79843010140, 79021850200, 20231101220534, 20231101233907
01, 79409640244, 79318280891, 20231031203900, 20231031220715
02, 79936566188, 79944437122, 20231131201524, 20231130214429
02, 79435832360, 79673803008, 20230122204841, 20230122220743
02, 79091151291, 79245062263, 20231103201622, 20231103202101
01, 79124578707, 79699406906, 20230730140044, 20230730140346
02, 79627748163, 79981914239, 20230401213939, 20230401224546
02, 79142383005, 79829375822, 20230830101953, 20230830120443
02, 79164370001, 79979241647, 20230831042024, 20230831055811
01, 79627748163, 79318447120, 20231112225056, 20231112225428
01, 79026427487, 79237559345, 20231030230446, 20231031010251
02, 79874953563, 79711532180, 20230811214115, 20230811221343
01, 79295851314, 79989120840, 20231229232125, 20231230005347
02, 79706650165, 79158798621, 20230306095548, 20230306110837
02, 79870208410, 79680888410, 20231009222734, 20231009232332
01, 79885692948, 79207729469, 20231112232109, 20231112234134
02, 79474437692, 79198798145, 20231205011812, 20231205020825
01, 79632449093, 79078150453, 20231208200847, 20231208213010
02, 79089713418, 79626469873, 20231211202126, 20231211211420
02, 79709310680, 79952753850, 20231027145249, 20231027151850
02, 79546330380, 79158197691, 20231009064004, 20231009074900
02, 79790899693, 79419451865, 20230920192555, 20230920200513
01, 79294011842, 79129537706, 20231031200846, 20231031215510
02, 79460049109, 79426907291, 20230705225726, 20230706003304
02, 79708744631, 79490017190, 20231102153907, 20231102161004
01, 79091482213, 79880417807, 20231130095952, 20231130111619
02, 79137481465, 79824554570, 20230431214306, 20230430230413
02, 79115889638, 79566631277, 20230803225024, 20230803232031
02, 79011587426, 79951859742, 20231110065011, 20231110073946
01, 79444054850, 79803113248, 20230410101817, 20230410105555
01, 79264845779, 79010559597, 20231203203757, 20231203215942
02, 79018109088, 79487378191, 20231211231854, 20231212003340
02, 79800248053, 79140627441, 20230431094650, 20230430111059
01, 79490714444, 79094087244, 20230813220600, 20230813225721
01, 79800248053, 79200441816, 20230130024648, 20230130030528
02, 79730649408, 79959904580, 20231031225921, 20231031230319
01, 79153386947, 79182617784, 20231204174521, 20231204183756
01, 79823802317, 79679655170, 20231009215452, 20231009220351
02, 79256731941, 79079430819, 20231003144244, 20231003162734
01, 79575467850, 79670392154, 20230831212425, 20230831214837
02, 79292470426, 79974905056, 20230203182021, 20230203195004
01, 79192046936, 79340175883, 20230230154459, 20230228162411
02, 79632375859, 79773412966, 20231002081019, 20231002083013
01, 79364833444, 79440198857, 20230503222610, 20230503232909
01, 79706579254, 79419925643, 20230407231916, 20230407234708
01, 79364833444, 79883783943, 20230830212624, 20230830232124
02, 79261905602, 79871327362, 20231131121207, 20231130125525
02, 79034712525, 79848167231, 20230830094259, 20230830101817
01, 79646371296, 79123182944, 20230930210724, 20230930212911
01, 79138547428, 79552339578, 20230205225259, 20230205225739
01, 79527860845, 79581748059, 20231130080904, 20231130091849
01, 79232788290, 79121781582, 20231004044040, 20231004062357
02, 79026149947, 79130049456, 20230713203531, 20230713221120
02, 79709506687, 79779674130, 20230731211917, 20230731214516
02, 79177545376, 79065266303, 20231131202142, 20231130220132
02, 79926299353, 79680397312, 20231031224526, 20231031234123
01, 79746778779, 79464379013, 20230113145234, 20230113155244
01, 79017847555, 79129519507, 20230423044136, 20230423044859
01, 79632375859, 79366003988, 20230930073245, 20230930084441
02, 79547205305, 79636748927, 20230905203734, 20230905205837
01, 79874953563, 79009608257, 20230231220051, 20230228221636
02, 79469117207, 79312762470, 20231201212713, 20231201220526
02, 79211362957, 79991350726, 20231211125223, 20231211134021
01, 79923811042, 79138965366, 20230714234636, 20230715012908
02, 79026149947, 79364563316, 20230309210849, 20230309220309
01, 79547205305, 79883442184, 20230130030640, 20230130041230
01, 79575467850, 79400888045, 20231002204416, 20231002211048
01, 79243728695, 79540136693, 20230831230103, 20230901004117
01, 79624827468, 79633808062, 20231031161606, 20231031164250
02, 79611099300, 79792229319, 20231121213235, 20231121230333
02, 79680858567, 79051982031, 20231030092221, 20231030112039
02, 79870208410, 79156854744, 20230812115244, 20230812121317
01, 79128567869, 79782966348, 20231002032049, 20231002034540
02, 79957743861, 79554656247, 20230125212226, 20230125213908
02, 79626234098, 79175733724, 20231008205725, 20231008212304
01, 79745860989, 79059169703, 20230801051758, 20230801054408
02, 79462791769, 79420496034, 20230301143308, 20230301145025
01, 79494126278, 79383287402, 20230105120105, 20230105132127
02, 79837273438, 79256448643, 20231208212651, 20231208214635
01, 79263668107, 79252529440, 20230230222134, 20230228223357
02, 79545072970, 79639572131, 20231231220810, 20231231224913
02, 79194246486, 79950128541, 20231030044510, 20231030050847
01, 79218850469, 79549783075, 20231104212234, 20231104212353
02, 79717925296, 79659075310, 20230818205901, 20230818224601
01, 79008041079, 79033269681, 20230817024819, 20230817025837
02, 79626234098, 79163867724, 20231231121516, 20231231134233
01, 79161367914, 79415008452, 20230531054323, 20230531064039
01, 79050912463, 79722013440, 20231210214648, 20231210215222
01, 79516411978, 79984144183, 20230130235301, 20230131014148
02, 79034712525, 79153763243, 20231119070951, 20231119085233
01, 79837273438, 79748054167, 20230131094005, 20230131104535
01, 79592289373, 79577865218, 20231031130325, 20231031130924
02, 79440111327, 79673962498, 20230612225414, 20230613003948
02, 79948086927, 79582617330, 20231006204913, 20231006205333
02, 79487502864, 79449093935, 20231130152220, 20231130165116
01, 79541566782, 79246367249, 20230115022258, 20230115035308
02, 79026149947, 79743692626, 20231216185445, 20231216192859
01, 79706579254, 79229692894, 20231004234245, 20231005013137
01, 79111713769, 79726871181, 20231203042917, 20231203044600
01, 79528617398, 79461749125, 20230807211014, 20230807230721
01, 79908550853, 79310805489, 20231031135506, 20231031150509
02, 79347084228, 79583764893, 20230124192309, 20230124205556
01, 79702013549, 79991657626, 20231030190256, 20231030205049
01, 79883423990, 79512213037, 20230704211423, 20230704214715
02, 79546330380, 79795494770, 20231007195043, 20231007211553
02, 79256936931, 79111154415, 20230617211400, 20230617225227
01, 79594022612, 79728054097, 20230528164023, 20230528175307
01, 79704433320, 79332336778, 20231031130541, 20231031140456
02, 79490714444, 79707211926, 20230123143236, 20230123153826
02, 79615551401, 79102359482, 20230410213551, 20230410224819
02, 79128567869, 79733769169, 20230831213111, 20230831223018
02, 79653027665, 79739138511, 20230721054346, 20230721072332
01, 79440111327, 79463536166, 20230610224746, 20230611001810
01, 79547205305, 79260215246, 20230230222343, 20230301001118
01, 79946093919, 79712511497, 20230912232533, 20230913003403
01, 79152514451, 79593350437, 20231031231439, 20231101011046
02, 79800248053, 79930537388, 20230730204007, 20230730221233
01, 79469117207, 79628638674, 20230903224750, 20230903230529
01, 79745860989, 79260068462, 20231020221828, 20231020234059
01, 79885692948, 79933955816, 20230611112653, 20230611114319
01, 79579790596, 79574702510, 20231002033033, 20231002041852
02, 79137481465, 79722426431, 20231130192805, 20231130210219
01, 79261905602, 79326368981, 20230109115319, 20230109133208
01, 79831330435, 79877650619, 20231029221453, 20231029231714
01, 79766240503, 79496471536, 20231119002327, 20231119010748
02, 79680858567, 79046199120, 20231207034502, 20231207050241
02, 79813559442, 79717258576, 20231020223859, 20231020232205
02, 79200002806, 79424296041, 20231107024657, 20231107030921
02, 79142383005, 79430672467, 20230611200250, 20230611210323
01, 79941256932, 79200894749, 20231022200014, 20231022205738
01, 79137481465, 79154280756, 20230701085750, 20230701095146
01, 79885692948, 79613364831, 20231131235217, 20231201002744
01, 79952751360, 79371137295, 20230814152737, 20230814154104
01, 79843010140, 79913950640, 20230710092844, 20230710093440
02, 79810948296, 79629453627, 20230931211839, 20230930222206
02, 79627748163, 79111321945, 20230906213304, 20230906221552
01, 79592289373, 79843272681, 20230131162616, 20230131175340
02, 79264845779, 79770080745, 20231205043311, 20231205051022
01, 79632375859, 79318040035, 20231030191005, 20231030202157
01, 79025782752, 79175606263, 20230612192428, 20230612203214
01, 79166080047, 79460583419, 20231204212427, 20231204220952
01, 79772180703, 79922719101, 20231205224905, 20231206004508
02, 79145689738, 79672463385, 20230231220008, 20230228222216
02, 79805819089, 79675722893, 20231209163659, 20231209172551
02, 79519907142, 79736149745, 20230122100010, 20230122101333
02, 79177545376, 79468641678, 20231101224711, 20231102001820
01, 79128567869, 79178943022, 20231030043421, 20231030045017
02, 79444054850, 79911568836, 20231109230245, 20231110001051
01, 79253271123, 79409432645, 20231031082925, 20231031084301
01, 79709506687, 79559396117, 20230717221627, 20230717233426
01, 79737705324, 79983431697, 20231130192531, 20231130203356
01, 79167268425, 79010311349, 20231106201731, 20231106220041
02, 79263668107, 79756513960, 20231030025553, 20231030030838
02, 79212712647, 79097534672, 20231129232814, 20231130011813
01, 79870208410, 79640147099, 20231001103907, 20231001121442
01, 79176104450, 79032755096, 20230931211426, 20230930220706
02, 79706579254, 79740269285, 20230530205800, 20230530222015
01, 79632449093, 79118687027, 20231231013433, 20231231021305
02, 79364833444, 79877236377, 20231130023843, 20231130042158
02, 79717925296, 79649300747, 20231230000029, 20231230014209
01, 79708744631, 79300986482, 20231130215714, 20231130225855
02, 79874953563, 79531187223, 20231211002612, 20231211002828
01, 79279338303, 79137513190, 20231231151935, 20231231163646
01, 79673456191, 79290772088, 20230730235949, 20230731012010
02, 79541566782, 79598135984, 20230302025438, 20230302044629
02, 79653027665, 79547886147, 20231016222352, 20231016234513
01, 79192046936, 79310200610, 20230931033739, 20230930035749
02, 79443824047, 79025797792, 20230912230102, 20230912234258
01, 79731580431, 79862130701, 20230206110956, 20230206120800
02, 79571153609, 79295995824, 20231218234639, 20231219003225
01, 79049937374, 79794911328, 20231123040009, 20231123043034
01, 79593953954, 79443790906, 20231231034325, 20231231041909
01, 79709506687, 79603606013, 20231017050437, 20231017063336
02, 79648881576, 79341295060, 20230605074225, 20230605080845
02, 79923811042, 79164908373, 20230701072212, 20230701083603
02, 79473535479, 79863963738, 20230107212522, 20230107213411
02, 79000470272, 79557769317, 20231215155320, 20231215170209
02, 79026149947, 79583862039, 20231024235154, 20231025002401
02, 79810948296, 79877026642, 20231230194934, 20231230201947
01, 79810948296, 79025322719, 20230531013746, 20230531020657
01, 79849427746, 79734121107, 20230327224618, 20230327235936
01, 79850612077, 79095727276, 20230508231741, 20230509004242
02, 79194246486, 79934812993, 20231001190320, 20231001191046
01, 79745860989, 79222468861, 20231231142222, 20231231161959
02, 79586362978, 79826835491, 20230407002427, 20230407004758
02, 79706579254, 79955203343, 20231131233044, 20231130235839
01, 79320680755, 79490561847, 20231111175209, 20231111181834
02, 79212712647, 79095558408, 20231230104218, 20231230115411
02, 79737705324, 79547936034, 20231109143917, 20231109152216
02, 79292470426, 79460963280, 20231105225326, 20231105233226
01, 79528482849, 79853706329, 20231211153428, 20231211162527
02, 79320680755, 79500666841, 20230726115419, 20230726115436
01, 79632449093, 79821388097, 20230912230254, 20230912231101
01, 79011587426, 79572394301, 20231010224533, 20231011001806
02, 79849427746, 79880970633, 20231102205614, 20231102220514
02, 79531402527, 79761202624, 20230408222709, 20230408230336
02, 79571153609, 79117268131, 20231031212352, 20231031225130
02, 79546330380, 79916363736, 20231131073431, 20231130091348
02, 79253271123, 79569645536, 20230630022401, 20230630030920
02, 79003941902, 79684710495, 20230720000445, 20230720012528
01, 79810948296, 79741654021, 20230619131314, 20230619133236
02, 79805819089, 79200085310, 20230508104032, 20230508105020
01, 79212712647, 79938336081, 20231031205417, 20231031212433
02, 79541566782, 79663423497, 20230209110231, 20230209111645
02, 79627748163, 79404698231, 20231008210418, 20231008214130
01, 79811414469, 79399282655, 20230831202831, 20230831211832
01, 79527860845, 79525989358, 20231230200315, 20231230210212
01, 79541566782, 79409366136, 20231227164517, 20231227170621
02, 79347084228, 79732386239, 20230806223106, 20230806235538
01, 79137481465, 79964831440, 20231031141706, 20231031141947
01, 79444054850, 79117046840, 20230330215537, 20230330232146
01, 79551743742, 79414752498, 20231230034513, 20231230045415
02, 79831330435, 79142828074, 20231012210621, 20231012212731
02, 79804606771, 79288272425, 20231215114213, 20231215124635
01, 79382684657, 79878261044, 20231031093604, 20231031104455
01, 79952751360, 79571563045, 20230319124757, 20230319133828
02, 79256936931, 79545684424, 20231231204107, 20231231204128
01, 79490714444, 79121656656, 20231130074917, 20231130080032
01, 79593953954, 79484537809, 20231131074050, 20231130075201
01, 79517950751, 79305050555, 20230224172030, 20230224184057
01, 79615551401, 79671482051, 20231130231323, 20231130232632
01, 79365012495, 79164986103, 20231213160849, 20231213180241
01, 79469117207, 79010982759, 20231107204445, 20231107220953
01, 79462791769, 79670179026, 20230731224343, 20230801000326
01, 79813680240, 79593836172, 20231003204805, 20231003212415
02, 79837273438, 79116934573, 20231130160030, 20231130160703
02, 79908550853, 79135869659, 20231231215326, 20231231234605
01, 79256731941, 79350075423, 20230531091358, 20230531104319
01, 79131576174, 79311272996, 20231122225251, 20231123002852
01, 79489521228, 79386893069, 20231031184859, 20231031191010
01, 79444054850, 79372833239, 20230729002133, 20230729004243
02, 79541566782, 79767027741, 20230908121336, 20230908133936
02, 79528617398, 79136370223, 20230625090612, 20230625101702
01, 79050912463, 79636531702, 20231030144943, 20231030163852
02, 79648881576, 79632577485, 20231213105845, 20231213112617
02, 79494126278, 79325221036, 20230331130611, 20230331140356
01, 79177545376, 79735174568, 20231209203622, 20231209212301
02, 79364833444, 79487362127, 20230112135918, 20230112140159
01, 79000470272, 79467582194, 20230211091008, 20230211105656
02, 79625130391, 79132502554, 20231218223100, 20231218235637
02, 79232788290, 79358522575, 20230508074724, 20230508090242
01, 79522700321, 79205443867, 20231008203257, 20231008213949
01, 79003941902, 79189939438, 20231130225857, 20231130231025
02, 79766240503, 79177919170, 20230206140005, 20230206141808
01, 79056940429, 79244737447, 20230531181557, 20230531190451
01, 79490714444, 79777594878, 20231030124830, 20231030125630
02, 79746837666, 79083617143, 20230431022817, 20230430035729
02, 79369835113, 79309161448, 20231214152246, 20231214152835
02, 79286645977, 79599776708, 20231105101557, 20231105103350
02, 79194246486, 79433365475, 20231231235212, 20240101012537
01, 79941256932, 79174176683, 20231126212749, 20231126222945
02, 79923811042, 79958510824, 20230801201439, 20230801211357
02, 79625130391, 79301280981, 20230831072842, 20230831085107
01, 79528482849, 79814247944, 20231018153958, 20231018155154
01, 79017847555, 79722446877, 20231008040107, 20231008043255
02, 79592289373, 79010488838, 20231103200338, 20231103212632
01, 79276509392, 79074628936, 20231223082837, 20231223091443
01, 79730649408, 79826273399, 20230431140854, 20230430155708
02, 79706650165, 79262044279, 20230112154916, 20230112171929
01, 79746837666, 79180532732, 20231103043444, 20231103055046
02, 79462791769, 79439322235, 20230712213358, 20230712224506
01, 79717925296, 79167577518, 20230204162832, 20230204174611
01, 79625130391, 79433811640, 20230531030456, 20230531030908
02, 79177545376, 79902344278, 20231122074759, 20231122084414
02, 79716309267, 79182572102, 20231009200015, 20231009211224
01, 79025782752, 79725885506, 20230907202437, 20230907203726
02, 79300701074, 79713707001, 20231030222644, 20231030225445
02, 79192046936, 79053145828, 20230109235219, 20230110011200
01, 79936566188, 79828073448, 20230820230758, 20230821004017
02, 79849427746, 79455761044, 20230119185702, 20230119204944
02, 79730649408, 79149870444, 20230504231252, 20230505000317
01, 79936566188, 79783702965, 20231114202648, 20231114220253
02, 79813680240, 79638166112, 20231131122246, 20231130141354
01, 79079466402, 79757561608, 20231122211125, 20231122224818
01, 79264845779, 79759343396, 20230903232805, 20230904011650
01, 79805819089, 79000732408, 20230628212744, 20230628232439
02, 79167268425, 79307009861, 20230830214111, 20230830214151
01, 79148061449, 79557373369, 20231103024525, 20231103025942
02, 79627748163, 79042716079, 20230114230105, 20230114232258
01, 79766240503, 79680431917, 20231231054056, 20231231055754
01, 79118478693, 79516894247, 20230731020717, 20230731031736
02, 79057022194, 79403818266, 20231025060833, 20231025071851
01, 79094907146, 79513289055, 20231204233948, 20231205005917
02, 79731580431, 79992395032, 20230114092652, 20230114112024
01, 79575467850, 79176622859, 20230430221757, 20230430230822
02, 79823802317, 79656396356, 20230730191610, 20230730195406
02, 79717925296, 79932304304, 20231130021947, 20231130024435
02, 79026427487, 79147932007, 20231030060220, 20231030070254
02, 79145689738, 79029975229, 20230521085334, 20230521102808
02, 79792439451, 79217138345, 20231230230832, 20231231010040
02, 79517950751, 79228966765, 20231127211914, 20231127215216
02, 79490714444, 79487635109, 20231130224824, 20231130230103
02, 79021737502, 79152433879, 20231003123331, 20231003134225
01, 79382684657, 79464218678, 20231031110948, 20231031120242
02, 79444054850, 79811311470, 20230330224755, 20230331002348
01, 79550365959, 79101898315, 20231030180134, 20231030185406
02, 79615551401, 79671393590, 20230126033522, 20230126051347
01, 79068039863, 79440398661, 20231107174549, 20231107191933
01, 79026149947, 79121798342, 20230431223531, 20230501000354
01, 79946093919, 79017694628, 20231214110229, 20231214130007
02, 79731580431, 79390045630, 20230510210122, 20230510215003
01, 79489521228, 79252742547, 20231009231956, 20231009234728
01, 79232788290, 79055282571, 20231102011121, 20231102014307
02, 79405320074, 79894850914, 20230901101033, 20230901120759
01, 79697111433, 79559220875, 20230316215420, 20230316231423
02, 79841688610, 79322079693, 20230804222043, 20230804235459
02, 79810948296, 79091389103, 20231031140807, 20231031152935
01, 79746837666, 79818743441, 20231030073139, 20231030074553
02, 79292470426, 79179436377, 20231115210218, 20231115212540
01, 79050912463, 79097941143, 20231230222604, 20231231000420
02, 79091482213, 79895030812, 20231131082151, 20231130101951
01, 79702477677, 79099295741, 20230707231948, 20230707233559
01, 79811414469, 79317414898, 20230528080547, 20230528090933
01, 79164370001, 79503990506, 20230209212337, 20230209224559
02, 79842709350, 79154822546, 20230404052926, 20230404062245
01, 79541566782, 79498588106, 20230803013028, 20230803031109
01, 79926299353, 79002075787, 20230830043746, 20230830044618
02, 79615551401, 79642376630, 20231031130450, 20231031134549
01, 79709506687, 79719167352, 20231130234044, 20231201013427
01, 79708744631, 79545393014, 20231231234430, 20240101001444
02, 79194246486, 79399442673, 20231004212856, 20231004225933
01, 79522700321, 79341221485, 20231231010306, 20231231025724
01, 79318637088, 79750631415, 20230207212712, 20230207221234
02, 79713142494, 79030096831, 20231127235832, 20231128001559
01, 79218850469, 79926107240, 20231203211018, 20231203214956
01, 79936566188, 79563770098, 20231106073832, 20231106084543
01, 79276509392, 79916484657, 20230622225119, 20230623004057
02, 79176104450, 79821321272, 20231022014227, 20231022023622
02, 79959446745, 79945733264, 20230824102156, 20230824120440
02, 79790899693, 79535612904, 20231121111810, 20231121124248
01, 79369835113, 79648147635, 20231231233751, 20240101000839
01, 79409640244, 79488584026, 20231231231955, 20240101005718
02, 79704433320, 79778420891, 20231131201843, 20231130215912
02, 79473535479, 79229602303, 20230630000605, 20230630002829
01, 79211362957, 79870935660, 20231223205320, 20231223221258
02, 79128567869, 79537978648, 20230731142842, 20230731151032
02, 79957743861, 79765339769, 20230702220954, 20230702225424
02, 79057022194, 79017770368, 20230831212115, 20230831230809
02, 79545072970, 79909062577, 20230230215735, 20230228221022
02, 79813680240, 79549466974, 20230303215147, 20230303232326
01, 79890256880, 79004109206, 20231109225653, 20231109233454
01, 79948086927, 79913899598, 20230215110341, 20230215113645
01, 79049937374, 79371464306, 20230830013054, 20230830032741
01, 79837273438, 79950626456, 20230723044807, 20230723052541
02, 79708744631, 79824164087, 20231231160235, 20231231164854
02, 79818568589, 79864858133, 20231030212118, 20231030220250
01, 79772180703, 79443009759, 20231030232331, 20231031011707
01, 79333448138, 79440053463, 20230418225115, 20230419000617
01, 79057022194, 79900116521, 20231124160446, 20231124171650
02, 79736282616, 79569200679, 20230424230104, 20230424230234
02, 79256731941, 79098294327, 20230131094454, 20230131102210
01, 79292470426, 79060390772, 20230831132338, 20230831134317
01, 79575467850, 79321185993, 20230203221238, 20230203232654
02, 79706579254, 79153403363, 20230830211330, 20230830231054
02, 79746837666, 79884495967, 20231011213138, 20231011231419
02, 79843010140, 79938000849, 20231007214640, 20231007233508
02, 79805819089, 79127555863, 20231131005803, 20231130015554
02, 79937695848, 79926064181, 20230531202341, 20230531221602
01, 79091482213, 79806496921, 20230104223607, 20230104224904
01, 79087588641, 79436496056, 20231010074442, 20231010085848
02, 79152514451, 79293905664, 20230620150315, 20230620160258
02, 79409761187, 79233752436, 20231127101507, 20231127105420
01, 79890256880, 79996697497, 20230931014014, 20230930025601
02, 79333448138, 79971664175, 20231101215115, 20231101220140
02, 79736282616, 79914408407, 20230703205251, 20230703212252
01, 79586362978, 79880477764, 20230731203051, 20230731222626
02, 79653027665, 79357006806, 20230716213439, 20230716222307
02, 79068039863, 79943407772, 20231103220741, 20231103225655
01, 79571153609, 79685427668, 20230419044646, 20230419052100
02, 79586362978, 79718813571, 20230608054602, 20230608064228
01, 79579790596, 79651648558, 20231203022233, 20231203022354
02, 79142383005, 79990922754, 20231205221020, 20231205222701
02, 79294011842, 79459750536, 20230704165534, 20230704171149
02, 79519907142, 79101592094, 20231203071318, 20231203090006
02, 79551743742, 79058007183, 20231221015523, 20231221022909
01, 79908550853, 79359688886, 20231011200102, 20231011211645
02, 79369835113, 79209720195, 20231017212511, 20231017220746
02, 79320680755, 79367768075, 20231129091220, 20231129104831
02, 79364833444, 79644859979, 20230408215156, 20230408222821
02, 79091151291, 79132755074, 20230330205259, 20230330224920
01, 79546330380, 79105531735, 20231209100803, 20231209115218
02, 79094907146, 79898868543, 20231127234746, 20231127235259
02, 79049937374, 79105251848, 20231229022208, 20231229025646
02, 79138547428, 79147943195, 20231112211243, 20231112213744
02, 79731580431, 79260936995, 20231005143841, 20231005154622
01, 79318637088, 79151751410, 20231009232221, 20231010002834
01, 79926299353, 79253440605, 20230131180853, 20230131182257
02, 79717925296, 79826191053, 20230109215228, 20230109220319
01, 79952751360, 79054793783, 20231108215915, 20231108232815
02, 79369835113, 79927299715, 20230330160115, 20230330165628
02, 79648881576, 79295004390, 20231031203744, 20231031205334
01, 79790899693, 79502496084, 20230630231414, 20230701000020
02, 79765167576, 79881524851, 20231130214959, 20231130224414
01, 79870208410, 79517323598, 20230831233305, 20230901000604
01, 79874953563, 79047837301, 20230530234751, 20230531003050
02, 79551743742, 79978745660, 20231222001224, 20231222014145
02, 79892608832, 79012945411, 20231131012259, 20231130031816
02, 79594022612, 79793144168, 20230629042832, 20230629045649
02, 79382684657, 79726403021, 20230130230120, 20230131002935
02, 79138547428, 79577141872, 20230427201117, 20230427201355
01, 79546330380, 79266589864, 20231101191652, 20231101203151
01, 79615551401, 79768586889, 20230530095513, 20230530113330
02, 79706030158, 79657808782, 20230107045724, 20230107051943
02, 79717925296, 79324412237, 20230622203832, 20230622223639
01, 79887606579, 79369326969, 20230404090831, 20230404093106
02, 79810948296, 79185971411, 20231130113614, 20231130130547
02, 79810948296, 79309134473, 20230931215857, 20230930220952
01, 79440111327, 79789419568, 20231120190055, 20231120202730
01, 79516411978, 79109237494, 20230410064459, 20230410082002
01, 79541566782, 79208009667, 20230403231414, 20230404000053
02, 79575467850, 79215421728, 20231204221912, 20231204234524
01, 79706650165, 79833353854, 20231031152251, 20231031171145
01, 79571153609, 79299917629, 20231230223126, 20231230234711
01, 79294011842, 79257634926, 20231009220609, 20231009221549
02, 79509142587, 79160454187, 20231010023839, 20231010024332
01, 79021737502, 79197605098, 20230709134533, 20230709142321
02, 79702477677, 79468578464, 20230330082848, 20230330084000
02, 79008041079, 79622403617, 20231112084514, 20231112084840
01, 79772180703, 79494227441, 20231001140233, 20231001141008
01, 79509142587, 79723312876, 20230927204340, 20230927214853
01, 79575467850, 79830871686, 20230106143437, 20230106161502
02, 79706650165, 79984747590, 20231017213057, 20231017220712
02, 79547205305, 79082926436, 20230116060426, 20230116075247
02, 79746837666, 79431148559, 20230531212528, 20230531221208
01, 79541566782, 79220104430, 20230331204716, 20230331214657
02, 79145689738, 79219137557, 20231031134338, 20231031152155
01, 79697111433, 79027523735, 20230108205724, 20230108215138
01, 79614869142, 79149431580, 20230121180834, 20230121183440
02, 79473535479, 79349584691, 20231031174424, 20231031185730
01, 79034712525, 79248715788, 20230817235646, 20230818002111
01, 79890256880, 79450308146, 20231001201926, 20231001204926
01, 79531402527, 79559418438, 20231127201225, 20231127202228
02, 79212712647, 79405809438, 20231002160957, 20231002174703
02, 79615551401, 79057175107, 20231231053809, 20231231073554
01, 79579790596, 79395248430, 20231030074013, 20231030091033
02, 79575467850, 79889762785, 20230307225617, 20230308002944
02, 79923811042, 79986139607, 20231103065517, 20231103074103
02, 79941256932, 79817233270, 20231219124748, 20231219125459
02, 79026149947, 79889610039, 20231011210421, 20231011220954
02, 79765167576, 79292491208, 20231019122644, 20231019130042
01, 79089713418, 79662107986, 20230931080646, 20230930094302
02, 79892608832, 79279926039, 20231006222316, 20231006232346
02, 79680858567, 79740141421, 20231230234027, 20231231013341
02, 79800248053, 79424008016, 20230707053144, 20230707062301
02, 79050912463, 79287502883, 20230630142825, 20230630153846
01, 79614869142, 79454811792, 20231130145022, 20231130162908
02, 79256731941, 79160760089, 20231231115051, 20231231124706
02, 79811414469, 79205252455, 20231107234448, 20231108003713
02, 79075203200, 79979163848, 20230930202724, 20230930214801
02, 79706650165, 79198681354, 20231130231200, 20231130234725
02, 79813559442, 79778729776, 20230107213027, 20230107215032
01, 79318637088, 79114082237, 20231120222130, 20231120233949
01, 79810948296, 79061724601, 20230430214245, 20230430215810
02, 79730649408, 79582602957, 20230128215412, 20230128220325
01, 79937695848, 79441351655, 20231214103022, 20231214105744
02, 79804606771, 79868171811, 20230424112609, 20230424130555
02, 79128567869, 79505357191, 20230322223650, 20230322230531
01, 79118478693, 79532650842, 20230830231127, 20230831001920
02, 79697111433, 79108799076, 20231005223554, 20231005232137
01, 79008041079, 79581645552, 20230209080319, 20230209093356
01, 79152514451, 79012588685, 20230730120057, 20230730131230
01, 79432701059, 79021613523, 20231008224051, 20231009001637
02, 79474437692, 79606670598, 20231224090941, 20231224095756
02, 79937695848, 79785815865, 20230729014211, 20230729015911
01, 79034712525, 79626741216, 20230831203815, 20230831215109
02, 79957743861, 79183752080, 20231202015102, 20231202031350
02, 79713142494, 79412718065, 20231118211203, 20231118215918
01, 79575467850, 79817259725, 20230503173243, 20230503190855
01, 79575467850, 79464979988, 20230930220858, 20230930234725
